date,month,year,holidays_count,days,pm2.5,pm10,no2,so2,co,ozone,aqi,day_of_week
1970-01-01 00:00:00.000000025,1,-0.4480094459028932,2.06745452937832,1.4987605100473749,-0.265190345019777,0.39055614273330486,0.1995008932032873,-0.8679964183850752,-0.12470318283625617,-0.20685822711812155,0.05372087151684274,3
1970-01-01 00:00:00.000000026,1,-0.4480094459028932,-0.4836865748630022,-1.499444563224028,0.2631090356788847,2.048538626378556,-0.004683498273257054,-0.8123669454705047,1.6019952342587733,1.0320095592235148,0.35066556117816106,3
1970-01-01 00:00:00.000000027,1,-0.4480094459028932,-0.4836865748630022,-0.9997437176787942,-0.2978600213103391,0.2832476170769372,-0.06375214003559551,-0.842600354663206,0.7797578927849498,0.10826919872165554,0.43418125514540684,3
1970-01-01 00:00:00.000000028,1,-0.4480094459028932,-0.4836865748630022,-0.5000428721335604,-0.29185661925694517,0.33508374699025084,-0.06715994629111495,-0.7791101953585332,0.31930498155960857,0.35002524735585633,0.3135474749704963,3
1970-01-01 00:00:00.000000029,1,-0.4480094459028932,-0.4836865748630022,-0.00034202658832653364,0.029953653605215277,1.1274028610831588,0.00951569445807427,-0.710178022399174,0.8126473864439028,0.8826275466394999,0.27642938876283146,3
1970-01-01 00:00:00.000000030,1,-0.4480094459028932,-0.4836865748630022,0.4993588189569073,1.5562139151796788,1.7871143234276783,-0.057220511379182985,-0.6938519814351152,1.6677742215766793,1.059457844221284,1.5384443198234343,3
1970-01-01 00:00:00.000000031,1,-0.4480094459028932,-0.4836865748630022,0.9990596645021411,1.0290314464909507,0.3630133632569768,-0.8302245636728602,-0.9459986141022447,-0.026034701859397262,0.0660410679558564,1.4363695827523562,3
1970-01-01 00:00:00.000000001,1,0.4461733416165484,2.06745452937832,1.4987605100473749,0.6738534273320196,-0.0799921291066585,-0.7512770520866581,-1.035489505312641,-0.05892419551835023,0.2560676564019529,0.7311259448067251,3
1970-01-01 00:00:00.000000002,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,1.563892685247973,0.6166235630418175,-0.7288423275711545,-1.0294428234741007,0.23708124741222614,0.6392879431015817,1.1579839361948703,3
1970-01-01 00:00:00.000000003,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,1.989156933030247,1.1649260297517519,-0.7169150056768363,-0.7579468089236422,-0.12470318283625617,0.57119508224173,1.6869166646540934,3
1970-01-01 00:00:00.000000004,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,1.1227124413241436,0.3712916705714911,-0.7816633245317071,-1.0052560961199395,-0.10825843600677969,0.2977679355331796,1.287897237921697,3
1970-01-01 00:00:00.000000005,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,1.0217715184263816,0.4318703119477971,-0.6805650722846281,-0.7047360087444877,0.1384127664353676,0.09243364968448095,1.0744682422276244,3
1970-01-01 00:00:00.000000006,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,1.7152342625939958,3.171680563619718,-0.6391034295091407,-0.6466878630945011,0.28641548790065563,0.47512608474953694,1.5106057551676857,3
1970-01-01 00:00:00.000000007,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,1.533317218976037,6.048431039092484,-0.6822689754123878,-0.26211889816333944,0.20419175375327317,0.2808766832268599,2.763341164676372,3
1970-01-01 00:00:00.000000008,1,0.4461733416165484,2.06745452937832,1.4987605100473749,1.9825950749718861,5.038632281437896,-0.7930226787167722,-0.9036718412324628,0.8126473864439028,0.7717787033792768,2.763341164676372,3
1970-01-01 00:00:00.000000009,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,2.225523437132476,1.2339377131587308,-0.7382137947738333,-0.862554404730389,2.111782385972544,1.107492342967381,1.946743268107747,3
1970-01-01 00:00:00.000000010,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,1.0806886269503866,0.42699616838878407,-0.704987683782518,-0.9459986141022447,0.33574972838908507,-1.2287789916504641,0.3135474749704963,3
1970-01-01 00:00:00.000000011,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,1.3829529396387066,0.7103928010342602,-0.5973578028790265,-0.9193932140126676,0.23708124741222614,-1.3581026421207245,0.7960825956701385,3
1970-01-01 00:00:00.000000012,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,1.9072035143013584,1.066360015558376,-0.6249042367778093,-0.6793399450226186,0.9935396015681438,-1.2847312649151483,1.8353890094847527,3
1970-01-01 00:00:00.000000013,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,1.8868198701200674,0.9425722426310589,-0.5996296737160395,-0.864973077465805,1.0757633357155263,-1.3259036924118026,1.7240347508617582,3
1970-01-01 00:00:00.000000014,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,0.7739566662223317,0.14878314873463902,-0.8651545777919353,-0.9707900096402599,-0.6180455877205502,-0.8988717200426574,1.250779151714032,3
1970-01-01 00:00:00.000000015,1,0.4461733416165484,2.06745452937832,1.4987605100473749,0.23113742939453116,-0.1909369205927663,-0.7870590177696131,-0.9738133505595301,-0.9469405243100797,-1.0551158038761146,0.28570891031474765,3
1970-01-01 00:00:00.000000016,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,0.9984559802190144,0.4037085936068322,-0.6740334436282157,-0.8879504684522581,-0.43715337259630904,-0.9220971919638469,0.76824403101439,3
1970-01-01 00:00:00.000000017,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,0.8507443669052768,0.23922559032965993,-0.6754533629013488,-0.8770664411428857,-0.2562611574720679,-1.0007470855151481,0.8053621172220548,3
1970-01-01 00:00:00.000000018,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,1.510978978777362,0.8439288610796032,-0.6283120430333288,-0.8353443364569577,0.6481999181491379,-1.249893057033364,0.9259958973969653,3
1970-01-01 00:00:00.000000019,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,1.4103172838820832,0.7365429680651558,-0.5737871429450165,-0.48161344890235147,0.368639222048038,-1.087842605219609,1.250779151714032,3
1970-01-01 00:00:00.000000020,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.13465125385877058,-0.4529027950502006,-0.796998452681545,-0.6140357811663836,-0.5358218535731679,-0.9506011802307616,-0.05763338710615163,3
1970-01-01 00:00:00.000000021,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,1.7663329870484645,0.962997225164066,-0.5081868725262658,-0.799064245425716,0.7797578927849498,-1.3644368617355944,0.9538344620527138,3
1970-01-01 00:00:00.000000022,1,0.4461733416165484,2.06745452937832,1.4987605100473749,2.2852782296639313,1.3472808927453057,-0.6711936050819494,-0.6853866268611588,0.8290921332733793,-1.0060256018608729,1.9374637465558309,3
1970-01-01 00:00:00.000000023,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,0.9752800560128893,0.42529408651103323,-0.6274600914694489,-0.776691522623117,0.26997074107117913,-1.2139991458824344,1.2322201086101998,3
1970-01-01 00:00:00.000000024,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,0.0581556818560423,-0.19279373718667592,-0.6058773185178252,-0.8299023228022715,0.03974428545850868,-1.436224684037453,0.36922460428199344,3
1970-01-01 00:00:00.000000025,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,0.0694644159566215,-0.1490811798717173,-0.7881949531881195,-0.8552983865241406,0.22063650058274967,-1.637864008444145,-0.1968262103848946,3
1970-01-01 00:00:00.000000026,1,0.4461733416165484,2.06745452937832,-0.00034202658832653364,-0.14260925192954843,-0.10784437801530475,-0.9335946867569521,-0.8831131229814259,-0.30559539796049734,-1.4172220251928433,-0.26178286124830796,3
1970-01-01 00:00:00.000000027,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.42365223642912725,-0.5142551100073021,-0.8898611731444517,-0.8274836500668553,-0.5687113472321207,-0.8957046102352223,-0.5494480293577101,3
1970-01-01 00:00:00.000000028,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.061633131209351905,-0.050205696246022904,-0.8077898391573567,-0.7899942226679056,-0.2562611574720679,-1.1411556203114308,-0.41953472763088334,3
1970-01-01 00:00:00.000000029,1,0.4461733416165484,2.06745452937832,1.4987605100473749,0.2467741975336037,0.4379823332360831,-0.5425489189360877,-0.8123669454705047,1.3224345381576734,-1.7756332850675647,0.489858384456904,3
1970-01-01 00:00:00.000000030,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.6508042164494028,-0.7980385794431761,-0.8191491933424218,-0.7373880906726052,0.1877470069237967,-1.3074288852017655,-0.8556722405709446,3
1970-01-01 00:00:00.000000031,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.7495113153272975,-0.8459289740944319,-0.9563133951270824,-0.863159072914243,-0.32204014478997384,-1.34437849962184,-0.6979203741883693,3
1970-01-01 00:00:00.000000001,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.709162868968441,-0.6935926460357525,-0.9020724788933967,-0.8286929864345634,-0.5522666004026444,-1.1300707359854085,-0.9391879345381904,3
1970-01-01 00:00:00.000000002,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.5776464797987424,-0.4416845281286626,-0.8461276595319512,-0.7452487770627075,-0.42070862576683254,-1.1232086647359658,-0.5680070724615425,3
1970-01-01 00:00:00.000000003,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.24019943879750957,0.3098619882563101,-0.7365098916460735,-0.6110124402471134,0.07263377911746166,-1.1057895607950738,-0.1411490810733974,3
1970-01-01 00:00:00.000000004,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.26477150301605185,0.2372140390195911,-0.7419055848839793,-0.49975349441797234,0.07263377911746166,-1.0561715071452598,0.2114727378994181,3
1970-01-01 00:00:00.000000005,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.4056420302689456,-0.09399562091906123,-0.7754156797299212,-0.6503158721976252,0.28641548790065563,-1.2388081727073417,-0.1504286026253136,3
1970-01-01 00:00:00.000000006,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,0.1022737062484252,1.030229459335215,-0.47609669695345697,-0.4302166532747591,3.7233675752612387,-1.3021503688560403,0.6104921646318145,3
1970-01-01 00:00:00.000000007,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.280129043152641,0.299572129631727,-0.872254174157601,-0.6376178403366906,0.6481999181491379,-1.0229168541671927,0.7125669017028927,3
1970-01-01 00:00:00.000000008,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.5395318574597533,-0.2617280532355757,-0.8665744970650684,-0.6358038357851286,-0.45359811942578554,-0.7816886571675643,-0.5865661155653749,3
1970-01-01 00:00:00.000000009,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.2832005511799588,0.22181793476175599,-0.447982295345421,-0.5275682308752575,0.1384127664353676,-1.1627975373289028,0.12795704393217233,3
1970-01-01 00:00:00.000000010,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.3733911959821086,0.03373788727031405,-0.42725147395767726,-0.4102626032075762,0.5166419435133264,-0.9701316907099435,-0.4009756845270509,3
1970-01-01 00:00:00.000000011,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.07782835535339117,0.6225808496139446,-0.558168030940552,-0.4114719395752842,0.5166419435133264,-0.7415719329400551,0.7032873801509766,3
1970-01-01 00:00:00.000000012,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.7285692151410398,-0.5259375810773176,-0.7876269854788662,-0.558406308251813,-0.7989378028447913,-0.21424815000213646,-0.4473732922866319,3
1970-01-01 00:00:00.000000013,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.7263353911211723,-0.6612530903584909,-0.8251128542895808,-0.6055704265924272,-0.9140510306511268,0.01906227247890467,-0.7257589388441178,3
1970-01-01 00:00:00.000000014,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.6464761824109095,-0.5489156864269508,-0.727706392152648,-0.48161344890235147,-0.6673798282089797,-0.12345766885566806,-0.7814360681556151,3
1970-01-01 00:00:00.000000015,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.49164425503384396,-0.18436069515600265,-0.6584143316237512,-0.6841772904934508,-0.3713743852784031,-0.7088451315965606,-0.3824166414232185,3
1970-01-01 00:00:00.000000016,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.010534406754883084,0.762074196231415,-0.5221020814029705,-0.7319460770179189,0.434418209365944,-0.7859114702441443,0.13723656548408852,3
1970-01-01 00:00:00.000000017,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,0.44265264127573434,1.5410861247346364,-0.22533895331814588,-0.6249198084757561,1.8486664367009202,-0.06803324722555665,1.2971767594736132,3
1970-01-01 00:00:00.000000018,1,0.4461733416165484,2.06745452937832,0.9990596645021411,0.09836451421365708,0.9791670030026967,-0.5243739522399835,-0.7525047952689559,0.8619816269323323,-1.178105234731505,1.148704414642954,3
1970-01-01 00:00:00.000000019,1,0.4461733416165484,2.06745452937832,1.4987605100473749,0.07784125603112452,1.0657410766937394,-0.4440065213806482,-0.6823632859418887,1.0264290952270967,-0.768492366303252,0.5084174275607364,3
1970-01-01 00:00:00.000000020,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,0.10590367028070995,0.9634614293125435,-0.3715906384508585,-0.5408709309200462,1.33887928498715,-1.0772855725281594,1.250779151714032,3
1970-01-01 00:00:00.000000021,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.13925851589974725,0.30692202864928636,-0.589406254949481,-0.6454785267267931,0.35219447521856156,-1.0408638097426575,-0.04835386555423543,3
1970-01-01 00:00:00.000000022,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.2612811529850089,0.057412298842663204,-0.5550442085396592,-0.7821335362778032,0.4179734625364675,-1.2245561785738843,-0.03907434400231923,3
1970-01-01 00:00:00.000000023,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.4915046410326023,-0.0893535794342869,-0.622064398231543,-0.7379927588564592,-0.30559539796049734,-1.091009715027044,-0.05763338710615163,3
1970-01-01 00:00:00.000000024,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.5227781773107472,-0.1457543834742956,-0.6090011409187182,-0.7011079996413636,-0.2398164106425914,-0.6317787929489769,-0.41953472763088334,3
1970-01-01 00:00:00.000000025,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.30065230133517357,0.30823727373663923,-0.46615726204152513,-0.5209168808528633,0.05618903228798517,-0.6761183302530661,0.09083895772450754,3
1970-01-01 00:00:00.000000026,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.2058543944920468,0.4627398878215464,-0.29463101384704277,-0.4265886441716349,0.5330866903428029,-0.7595188885155197,0.3135474749704963,3
1970-01-01 00:00:00.000000027,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.1712301221841006,0.23806507995846649,-0.4556498594203399,-0.4991488262341183,0.1713022600943202,-0.6629220393887538,0.1650751301398371,3
1970-01-01 00:00:00.000000028,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.19482488839395118,0.23141148716362311,-0.46700921360540504,-0.6098031038794054,-0.07536894234782672,-0.9484897736924714,0.03516182841301035,3
1970-01-01 00:00:00.000000001,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.5157974772486613,-0.17058930541783862,-0.5754910460727762,-0.7398067634080213,-0.6673798282089797,0.02539649209377443,-0.29890094745597273,3
1970-01-01 00:00:00.000000002,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.5670358157043719,-0.183354919500968,-0.5669715304339775,-0.6382225085205446,-0.5358218535731679,0.11777052814396036,-0.25250333969639177,3
1970-01-01 00:00:00.000000003,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.7174000950417023,-0.5647759948332634,-0.7345220046636871,-0.6738979313679323,-0.9304957774806032,0.37905708725734355,-0.6051251586692072,3
1970-01-01 00:00:00.000000004,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.7584466114067675,-0.5659365052044569,-0.7220267150601156,-0.4955208171309941,-0.9798300179690327,0.4281472892725852,-0.7071998957402854,3
1970-01-01 00:00:00.000000005,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.7765964315681909,-0.6999367693982774,-0.7720078734744018,-0.581383699238266,-1.0127195116279857,0.841982970777418,-0.688640852636453,3
1970-01-01 00:00:00.000000006,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.7063705889436066,-0.5308117246363306,-0.7146431348398232,-0.5426849354716082,-0.8647167901626973,0.8630970361603175,-0.6793613310845369,3
1970-01-01 00:00:00.000000007,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.6055692800470861,-0.2855571995240841,-0.6109890279011045,-0.6122217766148215,-0.4864876130847385,0.3700836094696111,-0.4009756845270509,3
1970-01-01 00:00:00.000000008,1,0.4461733416165484,2.06745452937832,-0.5000428721335604,-0.5675942717093387,-0.2844740565109702,-0.706407603055651,-0.37458718036018857,-0.2069269169836384,0.6883781451168233,-0.4473732922866319,3
1970-01-01 00:00:00.000000009,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.7465794213012215,-0.8025258862117914,-0.7612164869985899,-0.6237104721080481,-0.9798300179690327,0.9665559565365258,-0.9113493698824418,3
1970-01-01 00:00:00.000000010,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.362780531887738,0.1895557464425741,-0.6098530924825981,-0.5638483219064993,-0.17403742332468544,0.47882104619154403,-0.11331051641764882,3
1970-01-01 00:00:00.000000011,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.4286783404738291,0.18414003137700408,-0.5448207897731007,-0.3921225576919554,-0.2562611574720679,0.4012268559093879,0.13723656548408852,3
1970-01-01 00:00:00.000000012,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.5983093519825167,0.0009341274445749985,-0.4386108281427424,-0.31170168923936975,-0.17403742332468544,0.6435107561781614,-0.1782671672810622,3
1970-01-01 00:00:00.000000013,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.4155546243571076,0.5136476094379058,-0.584862513275455,-0.02387963372485243,-0.042479448688873746,0.6403436463707264,0.27642938876283146,3
1970-01-01 00:00:00.000000014,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.4707021548475862,0.23009624207627047,-0.6280280591787022,-0.25123487085396695,-0.2562611574720679,0.42920299254173,0.2393113025551667,3
1970-01-01 00:00:00.000000015,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.4085739242950217,0.27767716729520797,-0.3852218634729365,-0.16960466603367313,-0.009589955029920775,0.6118396581038119,-0.04835386555423543,3
1970-01-01 00:00:00.000000016,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.342536501707689,0.25647851118140486,-0.3508598170631148,0.1684048487407284,-0.12470318283625617,0.8551792616417302,0.2485908241070829,3
1970-01-01 00:00:00.000000017,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.5576816776211767,-0.15194377212066132,-0.4343510703233429,-0.20709409343262292,-0.45359811942578554,0.5627494560885703,-0.41025520607896715,3
1970-01-01 00:00:00.000000018,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.7017633269026299,-0.7428756531324405,-0.57265120752651,-0.6273384812111722,-0.502932359914215,0.0686803261287187,-0.5958456371172911,3
1970-01-01 00:00:00.000000019,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.627907520245761,-0.4740240838059242,-0.5186942751474509,-0.5281728990591117,-0.05892419551835023,-0.13454255318169042,-0.735038460396034,3
1970-01-01 00:00:00.000000020,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.5766691817900504,-0.34079749319289937,-0.40226089475053417,-0.15025528415034423,-0.30559539796049734,0.6582906019461913,-0.26178286124830796,3
1970-01-01 00:00:00.000000021,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.8015873377904584,-0.92600418970679,-0.5686754335617372,-0.6055704265924272,-0.9469405243100797,1.1586939515209125,-0.967026499193939,3
1970-01-01 00:00:00.000000022,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.7055329049361563,-0.49738902594595513,-0.5723672236718834,-0.5910583901799304,-0.502932359914215,0.2650411341896853,-0.7443179819479502,3
1970-01-01 00:00:00.000000023,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.4254672184452696,-0.04231422572190637,-0.4019769108959075,-0.028112311011830638,-0.2233716638131149,0.6208131358915443,-0.2339442965925594,3
1970-01-01 00:00:00.000000024,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.451016580672504,-0.1482301389328419,0.20092081247642035,1.2150854749920506,0.31930498155960857,1.8712936581937758,-0.1597081241772298,3
1970-01-01 00:00:00.000000025,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.8531049042486524,-1.104490684796365,-0.32104151232731903,0.5759512046583429,-0.5522666004026444,2.8884637580149657,-0.36385759831938613,3
1970-01-01 00:00:00.000000026,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.6721651586393856,-0.3922467863158153,-0.3471680269529686,1.0741977881540619,-0.5193771067436914,3.248986424427977,-0.4473732922866319,3
1970-01-01 00:00:00.000000027,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.7014840989001464,-0.6011386531306626,-0.46587327818689844,1.2138761386243424,-0.5522666004026444,3.2363179851982373,-0.1504286026253136,3
1970-01-01 00:00:00.000000028,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.5956566859589241,-0.3626150881713389,-0.22363505019038615,1.2465282205524597,-0.32204014478997384,2.7232461963937764,-0.22466477504064317,3
1970-01-01 00:00:00.000000029,1,0.4461733416165484,2.06745452937832,-0.5000428721335604,-0.4850823969754832,-0.05469300301463802,0.2704968568599439,1.8898951681731453,0.33574972838908507,3.0235937764655234,-0.08547195176190021,3
1970-01-01 00:00:00.000000030,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.5261289133405483,-0.06498286163922133,-0.25856506430946125,1.5156055623675022,-0.2233716638131149,4.13524931887519,-0.1875466888329784,3
1970-01-01 00:00:00.000000031,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.6334920802954297,-1.329939166240241,-0.4261155385391708,0.3225952356235055,-0.6838245750384562,1.9261902281893144,-0.9763060207458552,3
1970-01-01 00:00:00.000000001,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.7722683975296976,-0.7349068152502445,-0.11259736303137523,0.7754917053301722,-0.026034701859397262,1.884489949058088,0.7125669017028927,3
1970-01-01 00:00:00.000000002,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.7495113153272975,-0.5441189102260174,-0.17365389177609986,0.8184231463838082,0.10552327277641463,0.35372020879786376,-0.6144046802211235,3
1970-01-01 00:00:00.000000003,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.639355868347582,-0.39054470443806466,-0.24464985543275647,1.33964712086598,-0.19048217015416194,0.8293145315476781,-0.5958456371172911,3
1970-01-01 00:00:00.000000004,1,0.4461733416165484,2.06745452937832,-0.9997437176787942,-0.7623558034415355,-0.798966987740131,-0.46388539120451205,0.9828928923921036,-0.749603562356362,0.7364126438629197,-0.827833675915196,3
1970-01-01 00:00:00.000000005,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.7035783089187722,-0.6662046012755835,-0.41305228122634596,1.5482576442956197,-0.7167140686974092,0.8060890596264886,-0.8927903267786094,3
1970-01-01 00:00:00.000000006,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.6195306801712579,-0.6745602759481775,-0.480640438627483,1.4726741213138663,-0.9469405243100797,1.4764606355335523,-0.7071998957402854,3
1970-01-01 00:00:00.000000007,1,0.4461733416165484,2.06745452937832,0.4993588189569073,-0.7000879588877292,-0.6487969457076795,-0.57265120752651,1.5446296351924953,-0.7989378028447913,1.5603890454305787,-0.8371131974671122,3
1970-01-01 00:00:00.000000008,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.5622889396621534,-0.29623389493906516,-0.4809244224821097,2.1148317325668438,-0.5522666004026444,1.4088956263082735,-0.3824166414232185,3
1970-01-01 00:00:00.000000009,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.2425728768186186,0.4366670881487307,-0.18898901992593767,2.5157267384620643,-0.05892419551835023,0.7158264301145926,0.28570891031474765,3
1970-01-01 00:00:00.000000010,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.42630490245271985,0.046426133995363925,-0.06772791400036829,3.2377005499837734,-0.05892419551835023,1.1238557436391283,-0.24322381814447558,3
1970-01-01 00:00:00.000000011,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,-0.014583212790892803,1.321981766653285,0.3406408689527206,5.6412565808035335,0.48375244985437343,0.22861937140418354,0.9909525482603787,3
1970-01-01 00:00:00.000000012,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.48661815098914213,0.22785258869196268,-0.19466869701847028,3.403984300543631,-0.2562611574720679,1.1840308299803923,0.2021932163475019,3
1970-01-01 00:00:00.000000013,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.18882148634055718,0.5341499593289925,0.020875048643139285,4.449455590427244,0.05618903228798517,0.6630412666573435,0.42490173359349065,3
1970-01-01 00:00:00.000000014,1,0.4461733416165484,2.06745452937832,0.4993588189569073,-0.07768874135214958,0.6508199353129885,0.12907289725588383,3.6936203606097098,0.20419175375327317,0.20328249294470377,0.6476102508394793,3
1970-01-01 00:00:00.000000015,1,0.4461733416165484,-0.4836865748630022,0.9990596645021411,-0.08229600339312626,0.6725601629333486,0.12367720401797798,4.212425662356466,0.26997074107117913,1.0800440579696113,0.7125669017028927,3
1970-01-01 00:00:00.000000016,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.3383480816704373,0.23497038563528352,0.31025459650767157,2.761222021106799,0.434418209365944,-0.21477600163670882,0.1836341732436695,3
1970-01-01 00:00:00.000000017,1,0.4461733416165484,-0.4836865748630022,-1.499444563224028,-0.4808939769382317,0.34730778956682373,-0.09726223488153742,2.318000242341797,-0.15759267649520897,0.3880305650450756,0.1929136947955857,3
1970-01-01 00:00:00.000000018,1,0.4461733416165484,-0.4836865748630022,-0.9997437176787942,0.010686921433858226,0.7692693605328149,-0.0009917081631110386,3.1548610087957716,0.26997074107117913,-0.7104286865002781,0.2578703456589991,3
1970-01-01 00:00:00.000000019,1,0.4461733416165484,-0.4836865748630022,-0.5000428721335604,-0.05786355317582557,0.16526239600558826,-0.6388194456545141,2.0616209323876893,-0.8153825496742678,1.3487205399670095,0.35994508273007725,3
1970-01-01 00:00:00.000000020,1,0.4461733416165484,-0.4836865748630022,-0.00034202658832653364,-0.6110142260955131,-0.5581997693964996,-0.4664412458961517,1.663749267411739,-0.6509350813795032,0.32416051726180417,-0.4752118569423805,3
1970-01-01 00:00:00.000000021,1,0.4461733416165484,-0.4836865748630022,0.4993588189569073,-0.7113966929883084,-0.4572353671026567,-0.5016552438698534,1.7786362223440044,-0.7167140686974092,2.0966863061562293,-0.7443179819479502,3
1970-01-01 00:00:00.000000022,1,0.4461733416165484,2.06745452937832,0.9990596645021411,-0.77408337954584,-0.5202897639375088,-0.695048248870586,1.5972357671877961,-0.8976062838216503,3.573087328055487,-0.5494480293577101,3
1970-01-01 00:00:00.000000023,1,0.4461733416165484,2.06745452937832,1.4987605100473749,-0.832023190061153,-0.8747096313000331,-0.7291263114257812,0.8909833284462917,-1.029164258457462,2.9929783816603193,-0.7814360681556151,3
